8245	2	710
8246	0	5054
8246	1	1061
8247	2	3240
8248	2	3569
8249	2	2274
8250	2	3626
8251	2	1543
8252	0	387
8252	1	632
8253	0	387
8253	1	4013
8254	2	1793
8255	2	4997
8256	2	4861
8257	2	4164
8258	2	3489
8259	2	1625
8260	2	3346
8261	2	4647
8262	2	4019
8263	2	2640
8264	2	549
8265	2	427
8266	2	1510
8267	2	3480
8268	2	1546
8269	2	3616
8270	2	3745
8271	2	2616
8272	2	2108
8273	2	3650
8274	2	4731
8275	2	1443
8276	2	5023
8277	2	3337
8278	0	4639
8278	1	634
8279	0	2377
8279	1	497
8280	0	2377
8280	1	3202
8281	0	2377
8281	1	4295
8282	0	2377
8282	1	1298
8283	0	2377
8283	1	1395
8284	0	2377
8284	1	4218
8285	0	2377
8285	1	337
8286	0	2377
8286	1	2735
8287	0	2377
8287	1	3591
8288	0	2377
8288	1	730
8289	0	2377
8289	1	1278
8290	0	2377
8290	1	2552
8291	0	2377
8291	1	3785
8292	0	2377
8292	1	1602
8293	0	2377
8293	1	623
8294	0	2377
8294	1	857
8295	0	2377
8295	1	3270
8296	0	2377
8296	1	600
8297	0	3937
8297	1	2976
8298	0	3937
8298	1	3758
8299	0	3937
8299	1	2897
8300	0	3937
8300	1	134
8301	0	3937
8301	1	2410
8302	0	3937
8302	1	1767
8303	0	3937
8303	1	1782
8304	0	3937
8304	1	1806
8305	0	3937
8305	1	5063
8306	2	2394
8307	2	226
8308	2	1259
8309	0	3881
8309	1	3352
8310	0	3881
8310	1	1602
8311	0	3881
8311	1	2553
8312	0	5035
8312	1	3450
8313	0	5035
8313	1	3490
8314	0	5035
8314	1	3959
8315	2	1194
8316	2	3914
8317	2	3598
8318	2	4929
8319	0	943
8319	1	1213
8320	2	196
8321	2	1962
8322	2	2715
8323	0	1540
8323	1	2737
8324	0	1540
8324	1	2999
8325	0	1540
8325	1	2401
8326	0	4783
8326	1	3352
8327	0	4783
8327	1	2201
8328	0	4783
8328	1	155
8329	0	2598
8329	1	4723
8330	0	2598
8330	1	617
8331	0	2655
8331	1	4499
8332	0	3755
8332	1	1608
8333	0	3755
8333	1	4883
8334	0	1323
8334	1	2897
8335	0	1323
8335	1	617
8336	0	1323
8336	1	2401
8337	2	4322
8338	2	4314
8339	2	1062
8340	2	4931
8341	2	153
8342	2	4369
8343	2	1420
8344	2	513
8345	2	2618
8346	2	1964
8347	2	787
8348	2	430
8349	2	1618
8350	2	4111
8351	2	3089
8352	2	790
8353	2	2607
8354	2	377
8355	2	3931
8356	2	656
8357	2	3960
8358	2	1926
8359	2	4768
8360	2	520
8361	2	3411
8362	2	128
8363	0	4311
8363	1	4565
8364	0	4311
8364	1	1008
8365	0	2723
8365	1	1364
8366	0	2723
8366	1	3959
8367	2	4296
8368	2	4928
8369	2	282
8370	2	2697
8371	2	4866
8372	2	5036
8373	2	4753
8374	2	1372
8375	2	1852
8376	2	3884
8377	2	4630
8378	2	1097
8379	2	3793
8380	2	4544
8381	2	3051
8382	2	3588
8383	0	900
8383	1	587
8384	2	3601
8385	2	4978
8386	0	510
8386	1	2649
8387	0	2150
8387	1	1171
8388	0	1773
8388	1	4210
8389	2	597
8390	0	1678
8390	1	2669
8391	0	1678
8391	1	5117
8392	0	1678
8392	1	2333
8393	0	1678
8393	1	4962
8394	0	1678
8394	1	1008
8395	0	1678
8395	1	2737
8396	0	1678
8396	1	1734
8397	0	1678
8397	1	2092
8398	0	1940
8398	1	3855
8399	0	1940
8399	1	4996
8400	0	1940
8400	1	509
8401	0	1940
8401	1	1008
8402	0	1940
8402	1	3360
8403	0	1940
8403	1	1286
8404	0	2035
8404	1	4512
8405	0	2035
8405	1	1092
8406	2	4044
8407	2	2665
8408	0	2163
8408	1	1982
8409	0	2163
8409	1	4717
8410	0	2163
8410	1	4581
8411	0	2163
8411	1	1847
8412	0	2163
8412	1	2737
8413	0	2163
8413	1	847
8414	0	2163
8414	1	2201
8415	0	2163
8415	1	2031
8416	0	2163
8416	1	4917
8417	0	2163
8417	1	3466
8418	0	2310
8418	1	1413
8419	0	2310
8419	1	4575
8420	0	2310
8420	1	2725
8421	2	2701
8422	0	3261
8422	1	192
8423	0	3261
8423	1	3812
8424	0	3261
8424	1	823
8425	0	3261
8425	1	73
8426	0	3261
8426	1	1972
8427	0	3261
8427	1	2338
8428	0	3261
8428	1	3207
8429	0	3261
8429	1	118
8430	0	3261
8430	1	623
8431	0	3261
8431	1	2489
8432	0	3261
8432	1	3219
8433	0	3261
8433	1	3901
8434	0	3261
8434	1	35
8435	0	3261
8435	1	4917
8436	0	39
8436	1	2307
8437	0	39
8437	1	1524
8438	0	1731
8438	1	3927
8439	0	1731
8439	1	3592
8440	0	1731
8440	1	3317
8441	0	1731
8441	1	2307
8442	0	1731
8442	1	1286
8443	0	4319
8443	1	3201
8444	0	4319
8444	1	3809
8445	0	4319
8445	1	2847
8446	0	4319
8446	1	100
8447	0	4319
8447	1	989
8448	0	4319
8448	1	4342
8449	0	4319
8449	1	3360
8450	0	4319
8450	1	3298
8451	0	4319
8451	1	4638
8452	0	4319
8452	1	2873
8453	0	4319
8453	1	3806
8454	0	3313
8454	1	895
8455	0	3313
8455	1	5117
8456	0	3313
8456	1	1855
8457	0	3313
8457	1	1287
8458	0	3313
8458	1	569
8459	0	2425
8459	1	3592
8460	2	256
8461	0	1172
8461	1	2903
8462	0	1172
8462	1	2392
8463	0	1172
8463	1	5063
8464	0	5079
8464	1	587
8465	0	1941
8465	1	4559
8466	0	1941
8466	1	2485
8467	0	1941
8467	1	1412
8468	0	1941
8468	1	1551
8469	0	1941
8469	1	193
8470	0	3982
8470	1	1613
8471	0	3982
8471	1	468
8472	0	3982
8472	1	2569
8473	2	3372
8474	2	1738
8475	2	1942
8476	2	1481
8477	2	1142
8478	2	1810
8479	0	407
8479	1	1077
8480	0	407
8480	1	4559
8481	0	407
8481	1	3956
8482	0	407
8482	1	1850
8483	0	407
8483	1	1364
8484	0	407
8484	1	64
8485	0	407
8485	1	4321
8486	0	407
8486	1	1287
8487	0	407
8487	1	1008
8488	0	407
8488	1	1794
8489	0	407
8489	1	1734
8490	0	407
8490	1	5176
8491	2	1107
8492	2	1108
8493	0	4857
8493	1	3822
8494	0	4857
8494	1	1337
8495	2	2205
8496	2	1326
8497	0	4406
8497	1	3692
8498	0	4406
8498	1	3592
8499	0	4406
8499	1	1008
8500	0	4406
8500	1	92
8501	0	3710
8501	1	866
8502	0	2997
8502	1	3202
8503	0	2997
8503	1	4016
8504	0	2997
8504	1	1164
8505	0	2997
8505	1	823
8506	0	2997
8506	1	468
8507	0	2997
8507	1	5063
8508	0	2997
8508	1	3379
8509	0	3684
8509	1	1567
8510	0	3684
8510	1	578
8511	0	3684
8511	1	118
8512	0	3684
8512	1	619
8513	0	3684
8513	1	2133
8514	2	4068
8515	2	2896
8516	2	1052
8517	2	2329
8518	0	0
8518	1	3822
8519	0	0
8519	1	3179
8520	0	0
8520	1	857
8521	2	2497
8522	2	2116
8523	2	4461
8524	2	446
8525	2	1726
8526	2	2025
8527	2	1458
8528	2	4349
8529	0	590
8529	1	2847
8530	0	590
8530	1	3219
8531	0	590
8531	1	2729
8532	2	2355
8533	2	1212
8534	2	96
8535	2	1969
8536	2	3092
8537	0	3120
8537	1	1213
8538	0	3120
8538	1	117
8539	0	3120
8539	1	134
8540	0	3120
8540	1	3024
8541	0	1234
8541	1	2847
8542	0	1234
8542	1	4565
8543	0	1234
8543	1	1524
8544	0	1234
8544	1	3187
8545	0	1234
8545	1	2392
8546	0	4359
8546	1	1979
8547	0	4359
8547	1	2897
8548	0	4359
8548	1	4883
8549	2	3380
8550	0	2273
8550	1	1524
8551	0	2273
8551	1	1286
8552	2	1675
8553	2	1360
8554	2	2317
8555	2	3108
8556	2	2868
8557	0	3571
8557	1	2897
8558	0	3571
8558	1	617
8559	0	3247
8559	1	204
8560	0	2213
8560	1	2080
8561	0	2213
8561	1	5073
8562	0	2213
8562	1	1979
8563	0	2213
8563	1	2577
8564	0	2213
8564	1	4440
8565	0	2213
8565	1	600
8566	0	3980
8566	1	1979
8567	0	3980
8567	1	1567
8568	0	3980
8568	1	2307
8569	0	3980
8569	1	2130
8570	2	4129
8571	2	1622
8572	2	4225
8573	0	3181
8573	1	3339
8574	0	3181
8574	1	902
8575	0	3181
8575	1	3232
8576	0	3181
8576	1	3642
8577	0	3181
8577	1	3024
8578	2	3935
8579	2	828
8580	2	5001
8581	2	2706
8582	2	5170
8583	2	4614
8584	2	885
8585	0	854
8585	1	2318
8586	0	854
8586	1	2801
8587	0	854
8587	1	2569
8588	0	27
8588	1	1538
8589	0	1456
8589	1	1077
8590	2	3773
8591	2	971
8592	2	2995
8593	2	3557
8594	0	4580
8594	1	3809
8595	2	2153
8596	0	3957
8596	1	2897
8597	0	3957
8597	1	2847
8598	2	2502
8599	2	652
8600	0	4553
8600	1	632
8601	0	4553
8601	1	2999
8602	2	3406
8603	2	1981
8604	2	3044
8605	2	1506
8606	2	2646
8607	2	667
8608	2	1123
8609	2	4177
8610	2	2189
8611	0	3705
8611	1	903
8612	0	3705
8612	1	2632
8613	0	3705
8613	1	3187
8614	0	4868
8614	1	727
8615	2	3936
8616	0	4970
8616	1	1613
8617	0	436
8617	1	3552
8618	0	436
8618	1	2080
8619	0	436
8619	1	4575
8620	0	436
8620	1	3809
8621	0	436
8621	1	87
8622	0	436
8622	1	92
8623	0	436
8623	1	2138
8624	0	436
8624	1	2392
8625	0	436
8625	1	1653
8626	0	436
8626	1	2619
8627	0	436
8627	1	1538
8628	0	436
8628	1	5063
8629	0	436
8629	1	1734
8630	0	436
8630	1	1870
8631	0	4309
8631	1	117
8632	0	4309
8632	1	3244
8633	2	695
8634	0	3723
8634	1	903
8635	0	3723
8635	1	1979
8636	0	3723
8636	1	1364
8637	0	3723
8637	1	1111
8638	0	3723
8638	1	1551
8639	0	3723
8639	1	3024
8640	0	3723
8640	1	193
8641	0	3723
8641	1	2984
8642	0	3723
8642	1	3189
8643	0	3723
8643	1	1794
8644	2	4560
8645	2	3069
8646	0	1906
8646	1	2318
8647	0	1906
8647	1	4625
8648	0	4099
8648	1	3592
8649	2	1329
8650	2	1963
8651	0	1911
8651	1	3486
8652	2	2597
8653	0	1224
8653	1	1451
8654	0	1224
8654	1	2125
8655	0	1224
8655	1	4329
8656	0	1224
8656	1	847
8657	0	1224
8657	1	23
8658	0	1224
8658	1	2738
8659	0	4777
8659	1	2577
8660	0	4777
8660	1	2649
8661	0	4777
8661	1	3466
8662	0	4709
8662	1	5073
8663	0	4709
8663	1	3421
8664	0	4709
8664	1	1507
8665	0	4709
8665	1	3642
8666	0	4709
8666	1	2569
8667	2	5032
8668	0	1095
8668	1	2443
8669	0	1095
8669	1	4995
8670	0	1095
8670	1	3421
8671	0	1095
8671	1	3317
8672	0	1095
8672	1	118
8673	0	1095
8673	1	1822
8674	0	1095
8674	1	1538
8675	0	1095
8675	1	1883
8676	0	1095
8676	1	617
8677	0	3926
8677	1	2214
8678	0	611
8678	1	3986
8679	2	2259
8680	0	3014
8680	1	4723
8681	0	3014
8681	1	2214
8682	0	3014
8682	1	2174
8683	0	3014
8683	1	509
8684	0	3014
8684	1	4664
8685	0	3014
8685	1	897
8686	0	3014
8686	1	4056
8687	0	3014
8687	1	1870
8688	0	2076
8688	1	2847
8689	0	2076
8689	1	1551
8690	0	2076
8690	1	961
8691	0	2076
8691	1	3307
8692	2	2008
8693	0	2028
8693	1	3592
8694	0	2028
8694	1	4565
8695	0	2028
8695	1	1286
8696	0	3515
8696	1	4013
8697	0	3515
8697	1	2501
8698	0	3515
8698	1	3421
8699	0	3515
8699	1	767
8700	2	3310
8701	0	3989
8701	1	587
8702	0	3989
8702	1	4056
8703	0	3989
8703	1	2553
8704	2	4745
8705	2	628
8706	0	3516
8706	1	307
8707	0	3516
8707	1	3421
8708	0	3516
8708	1	564
8709	0	3516
8709	1	53
8710	0	3516
8710	1	239
8711	0	3516
8711	1	4286
8712	0	3516
8712	1	2172
8713	0	3516
8713	1	1361
8714	0	3516
8714	1	2390
8715	0	3516
8715	1	3581
8716	2	2440
8717	0	3146
8717	1	1171
8718	0	1586
8718	1	2401
8719	0	3860
8719	1	4265
8720	0	3860
8720	1	2455
8721	0	3860
8721	1	866
8722	2	3228
8723	2	1825
8724	2	1651
8725	0	432
8725	1	634
8726	0	1396
8726	1	4098
8727	0	1396
8727	1	902
8728	0	1009
8728	1	4056
8729	0	4913
8729	1	4962
8730	0	4913
8730	1	1287
8731	2	1276
8732	0	3502
8732	1	1074
8733	0	3502
8733	1	2649
8734	0	3502
8734	1	823
8735	0	3502
8735	1	3809
8736	0	3502
8736	1	4750
8737	0	3502
8737	1	2215
8738	0	3502
8738	1	3187
8739	0	3353
8739	1	2214
8740	0	3353
8740	1	134
8741	2	1030
8742	0	3425
8742	1	4013
8743	2	2875
8744	0	1718
8744	1	134
8745	0	1718
8745	1	1527
8746	0	4810
8746	1	1870
8747	0	2536
8747	1	2080
8748	0	2536
8748	1	118
8749	0	1639
8749	1	2080
8750	2	2841
8751	2	268
8752	0	2327
8752	1	305
8753	0	2327
8753	1	1979
8754	0	2327
8754	1	3421
8755	0	2327
8755	1	3812
8756	0	2327
8756	1	1603
8757	0	2327
8757	1	100
8758	0	2327
8758	1	3814
8759	0	2327
8759	1	370
8760	0	2327
8760	1	1482
8761	0	2327
8761	1	1970
8762	0	2327
8762	1	704
8763	0	2327
8763	1	4749
8764	0	2327
8764	1	832
8765	0	2327
8765	1	1219
8766	0	2327
8766	1	2215
8767	0	2327
8767	1	4052
8768	0	2327
8768	1	694
8769	0	2327
8769	1	5002
8770	0	2327
8770	1	905
8771	2	2724
8772	2	2739
8773	0	292
8773	1	632
8774	0	292
8774	1	3352
8775	0	292
8775	1	1613
8776	0	292
8776	1	2847
8777	0	292
8777	1	204
8778	0	292
8778	1	1919
8779	0	292
8779	1	3187
8780	0	292
8780	1	1337
8781	0	292
8781	1	5063
8782	0	292
8782	1	2553
8783	2	966
8784	2	4206
8785	2	5108
8786	2	936
8787	2	2600
8788	2	3234
8789	2	4939
8790	2	2458
8791	2	2113
8792	2	2831
8793	2	3940
8794	2	383
8795	2	3691
8796	2	1432
8797	2	298
8798	0	2430
8798	1	2729
8799	0	2221
8799	1	5160
8800	0	2221
8800	1	4559
8801	0	2221
8801	1	730
8802	0	2221
8802	1	3029
8803	0	4074
8803	1	3764
8804	0	4074
8804	1	3855
8805	0	4074
8805	1	1697
8806	0	4074
8806	1	3256
8807	0	4074
8807	1	3642
8808	0	4074
8808	1	118
8809	0	4074
8809	1	1608
8810	0	896
8810	1	4599
8811	0	896
8811	1	2138
8812	0	1085
8812	1	2737
8813	0	1085
8813	1	1725
8814	0	3843
8814	1	3466
8815	2	4576
8816	0	4742
8816	1	2443
8817	0	4742
8817	1	92
8818	2	3462
8819	2	738
8820	2	2395
8821	0	3720
8821	1	5117
8822	0	3720
8822	1	4512
8823	0	3720
8823	1	3421
8824	0	3720
8824	1	4123
8825	0	3720
8825	1	2174
8826	0	3720
8826	1	4664
8827	0	3720
8827	1	2507
8828	0	3720
8828	1	35
8829	0	3720
8829	1	2092
8830	0	1642
8830	1	903
8831	2	1373
8832	2	1772
8833	2	1350
8834	0	110
8834	1	4098
8835	0	110
8835	1	2501
8836	0	110
8836	1	4996
8837	0	110
8837	1	1551
8838	0	110
8838	1	3029
8839	0	110
8839	1	2307
8840	0	110
8840	1	2507
8841	2	438
8842	0	178
8842	1	4581
8843	0	178
8843	1	1092
8844	0	3477
8844	1	727
8845	0	3477
8845	1	1213
8846	0	3477
8846	1	3956
8847	0	3477
8847	1	818
8848	0	3477
8848	1	514
8849	0	3477
8849	1	3947
8850	0	3477
8850	1	3076
8851	0	3477
8851	1	914
8852	0	3477
8852	1	704
8853	0	3477
8853	1	3126
8854	0	3477
8854	1	1608
8855	0	3477
8855	1	5063
8856	0	3477
8856	1	1286
8857	0	3477
8857	1	4831
8858	0	2267
8858	1	2318
8859	0	2267
8859	1	2410
8860	2	3630
8861	0	3579
8861	1	227
8862	0	3579
8862	1	1213
8863	0	3579
8863	1	3758
8864	0	3579
8864	1	4705
8865	0	3579
8865	1	2611
8866	2	3610
8867	2	2371
8868	0	3277
8868	1	1613
8869	0	3277
8869	1	1917
8870	0	3277
8870	1	2201
8871	0	4078
8871	1	2174
8872	0	4078
8872	1	2740
8873	0	3342
8873	1	307
8874	0	3342
8874	1	3768
8875	0	3342
8875	1	4269
8876	0	3342
8876	1	903
8877	0	3342
8877	1	4486
8878	0	3342
8878	1	92
8879	0	3342
8879	1	3244
8880	0	3342
8880	1	290
8881	2	280
8882	2	1087
8883	2	5159
8884	2	3834
8885	2	3431
8886	0	4418
8886	1	4098
8887	0	4418
8887	1	727
8888	0	4418
8888	1	4705
8889	0	4418
8889	1	118
8890	0	4418
8890	1	1092
8891	0	4418
8891	1	1608
8892	2	1486
8893	2	1872
8894	2	208
8895	0	1791
8895	1	2087
8896	0	1791
8896	1	4437
8897	0	1791
8897	1	1794
8898	0	4806
8898	1	4221
8899	0	4806
8899	1	227
8900	0	4806
8900	1	3956
8901	0	4806
8901	1	2174
8902	0	4806
8902	1	3642
8903	0	4806
8903	1	2455
8904	0	4806
8904	1	92
8905	0	4806
8905	1	2569
8906	0	3624
8906	1	587
8907	2	393
8908	2	2699
8909	0	1965
8909	1	307
8910	0	1965
8910	1	4013
8911	0	1965
8911	1	3450
8912	0	1965
8912	1	1425
8913	0	1332
8913	1	1855
8914	2	2979
8915	2	3868
8916	2	4409
8917	2	1717
8918	2	269
8919	2	61
8920	0	993
8920	1	5073
8921	0	993
8921	1	3421
8922	0	993
8922	1	3450
8923	0	993
8923	1	3642
8924	0	993
8924	1	2744
8925	0	993
8925	1	1121
8926	0	2637
8926	1	1074
8927	0	4938
8927	1	3764
8928	0	4938
8928	1	4098
8929	0	4938
8929	1	4265
8930	0	4938
8930	1	2307
8931	0	4938
8931	1	2507
8932	0	4938
8932	1	1092
8933	0	4938
8933	1	1608
8934	0	4938
8934	1	4883
8935	2	4387
8936	2	154
8937	2	2129
8938	0	197
8938	1	2138
8939	0	4873
8939	1	2443
8940	0	4873
8940	1	5010
8941	0	4873
8941	1	623
8942	0	4873
8942	1	3219
8943	0	4873
8943	1	1734
8944	0	644
8944	1	1888
8945	0	644
8945	1	2410
8946	0	644
8946	1	14
8947	2	3315
8948	0	4024
8948	1	1092
8949	2	2416
8950	2	5009
8951	2	2808
8952	2	4095
8953	2	2526
8954	2	1049
8955	2	2470
8956	0	3441
8956	1	5117
8957	0	3441
8957	1	2307
8958	0	3441
8958	1	1653
8959	0	3441
8959	1	1806
8960	0	3441
8960	1	1734
8961	0	481
8961	1	634
8962	2	4811
8963	2	4975
8964	0	2911
8964	1	2174
8965	0	2911
8965	1	1919
8966	0	2911
8966	1	3187
8967	0	1461
8967	1	632
8968	0	1461
8968	1	4962
8969	0	1461
8969	1	3179
8970	0	1461
8970	1	1538
8971	0	728
8971	1	2669
8972	0	728
8972	1	4995
8973	0	728
8973	1	3366
8974	0	728
8974	1	3352
8975	0	728
8975	1	115
8976	0	728
8976	1	914
8977	0	728
8977	1	2138
8978	0	2675
8978	1	5117
8979	0	2675
8979	1	1413
8980	0	2675
8980	1	5010
8981	0	2675
8981	1	4996
8982	0	2675
8982	1	3959
8983	0	2675
8983	1	1875
8984	0	2675
8984	1	1337
8985	0	2675
8985	1	1121
8986	2	2269
8987	0	4213
8987	1	2443
8988	0	4213
8988	1	117
8989	0	4213
8989	1	1834
8990	0	4213
8990	1	4321
8991	0	4213
8991	1	3360
8992	0	4213
8992	1	3187
8993	0	4213
8993	1	2392
8994	0	4213
8994	1	3408
8995	2	1807
8996	2	3679
8997	2	2951
8998	2	59
8999	0	3783
8999	1	5073
9000	0	3783
9000	1	2984
9001	0	3783
9001	1	1171
9002	2	3495
9003	2	434
9004	2	4336
9005	2	2465
9006	2	2178
9007	0	52
9007	1	2214
9008	0	52
9008	1	578
9009	0	52
9009	1	2307
9010	0	52
9010	1	2201
9011	0	52
9011	1	1883
9012	0	2630
9012	1	3809
9013	0	4267
9013	1	2455
9014	0	4267
9014	1	1608
9015	0	4267
9015	1	1538
9016	0	544
9016	1	989
9017	0	544
9017	1	5063
9018	2	759
9019	0	3350
9019	1	4565
9020	0	2920
9020	1	747
9021	2	1647
9022	2	2
9023	2	4986
9024	2	171
9025	2	2726
9026	0	1514
9026	1	2325
9027	0	1514
9027	1	2485
9028	2	1817
9029	2	3998
9030	2	3158
9031	2	2660
9032	2	724
9033	2	3524
9034	2	4182
9035	2	3664
9036	2	3873
9037	2	1957
9038	0	647
9038	1	4340
9039	2	3297
9040	2	4376
9041	2	4905
9042	2	4989
9043	2	563
9044	2	1135
9045	2	3825
9046	2	3122
9047	2	419
9048	2	776
9049	2	3097
9050	2	2388
9051	2	756
9052	2	89
9053	2	3338
9054	2	3003
9055	0	909
9055	1	3129
9056	0	909
9056	1	1425
9057	0	909
9057	1	2984
9058	0	909
9058	1	1822
9059	0	959
9059	1	2521
9060	0	959
9060	1	73
9061	0	959
9061	1	1917
9062	0	1553
9062	1	509
9063	0	1553
9063	1	587
9064	0	1553
9064	1	4056
9065	0	4449
9065	1	4437
9066	0	4449
9066	1	1008
9067	0	4449
9067	1	3187
9068	0	4449
9068	1	3307
9069	0	3019
9069	1	4883
9070	0	1845
9070	1	4581
9071	0	1845
9071	1	4013
9072	0	1845
9072	1	3076
9073	0	1845
9073	1	914
9074	0	1845
9074	1	2455
9075	0	1845
9075	1	1171
9076	0	1845
9076	1	3307
9077	0	1357
9077	1	1888
9078	0	1357
9078	1	239
9079	0	1357
9079	1	4819
9080	0	3178
9080	1	914
9081	0	3178
9081	1	1653
9082	0	965
9082	1	3692
9083	0	965
9083	1	117
9084	0	965
9084	1	2177
9085	0	965
9085	1	1822
9086	2	4545
9087	0	4148
9087	1	2558
9088	0	4148
9088	1	4056
9089	0	4148
9089	1	3466
9090	2	1762
9091	2	3759
9092	2	1377
9093	0	829
9093	1	2897
9094	0	41
9094	1	1972
9095	0	41
9095	1	19
9096	0	41
9096	1	1287
9097	0	41
9097	1	76
9098	0	41
9098	1	4056
9099	0	41
9099	1	4785
9100	0	184
9100	1	4723
9101	0	184
9101	1	2987
9102	2	674
9103	2	1418
9104	0	62
9104	1	1061
9105	0	62
9105	1	2999
9106	2	1757
9107	2	2399
9108	2	3929
9109	2	2736
9110	2	3185
9111	2	685
9112	2	1011
9113	2	1047
9114	2	913
9115	2	1626
9116	0	1581
9116	1	1021
9117	0	1581
9117	1	239
9118	0	1581
9118	1	2215
9119	0	3849
9119	1	1213
9120	0	3849
9120	1	3450
9121	0	3849
9121	1	1653
9122	2	3481
9123	0	3119
9123	1	4581
9124	0	3119
9124	1	903
9125	0	3119
9125	1	4013
9126	0	3119
9126	1	3421
9127	0	3119
9127	1	1888
9128	0	3119
9128	1	4996
9129	0	3119
9129	1	4428
9130	0	3119
9130	1	3029
9131	0	3119
9131	1	397
9132	0	3119
9132	1	1388
9133	2	630
9134	2	3080
9135	2	4772
9136	2	1421
9137	2	3771
9138	0	2088
9138	1	4016
9139	0	2088
9139	1	3692
9140	0	2088
9140	1	509
9141	0	2088
9141	1	1551
9142	0	2088
9142	1	4321
9143	0	2088
9143	1	3244
9144	0	2088
9144	1	4210
9145	2	479
9146	0	1593
9146	1	4016
9147	0	1593
9147	1	117
9148	0	1593
9148	1	1551
9149	0	1593
9149	1	2611
9150	0	1593
9150	1	578
9151	0	1593
9151	1	1794
9152	0	3869
9152	1	1338
9153	0	3869
9153	1	3490
9154	0	3869
9154	1	1171
9155	0	1247
9155	1	5010
9156	0	1247
9156	1	2553
9157	2	835
9158	2	358
9159	0	1159
9159	1	3366
9160	0	1159
9160	1	634
9161	0	4863
9161	1	4565
9162	0	4119
9162	1	4210
9163	0	4119
9163	1	1883
9164	0	1018
9164	1	3587
9165	0	1018
9165	1	5117
9166	0	1018
9166	1	2552
9167	0	1018
9167	1	2133
9168	0	1018
9168	1	2401
9169	2	346
9170	0	4106
9170	1	2669
9171	0	4106
9171	1	4625
9172	0	4106
9172	1	3592
9173	0	4106
9173	1	3959
9174	0	4106
9174	1	730
9175	0	4106
9175	1	2410
9176	0	4106
9176	1	2138
9177	0	4106
9177	1	3219
9178	0	4106
9178	1	3187
9179	0	4106
9179	1	1725
9180	0	4907
9180	1	634
9181	0	4907
9181	1	3986
9182	0	4907
9182	1	3758
9183	0	4907
9183	1	1806
9184	0	2679
9184	1	3692
9185	0	2679
9185	1	3352
9186	0	2679
9186	1	1412
9187	0	2679
9187	1	2552
9188	0	2679
9188	1	2455
9189	0	2679
9189	1	857
9190	0	2139
9190	1	914
9191	2	4737
9192	0	772
9192	1	2087
9193	0	772
9193	1	1888
9194	0	772
9194	1	1287
9195	0	772
9195	1	1608
9196	0	772
9196	1	1286
9197	2	3223
9198	2	1592
9199	2	1901
9200	2	4574
9201	2	349
9202	2	2974
9203	2	5
9204	2	1346
9205	2	2925
9206	2	2106
9207	0	3326
9207	1	4581
9208	0	3326
9208	1	4455
9209	0	3326
9209	1	4625
9210	0	3326
9210	1	3490
9211	0	3326
9211	1	3822
9212	0	3326
9212	1	2201
9213	0	3326
9213	1	1734
9214	0	3326
9214	1	5002
9215	2	2751
9216	0	1935
9216	1	2410
9217	0	1935
9217	1	2455
9218	0	1935
9218	1	623
9219	0	1935
9219	1	1092
9220	0	1935
9220	1	2744
9221	0	662
9221	1	1656
9222	0	662
9222	1	3024
9223	0	662
9223	1	600
9224	2	2539
9225	0	1151
9225	1	4723
9226	0	1151
9226	1	3179
9227	0	3584
9227	1	3956
9228	0	3584
9228	1	1888
9229	0	3584
9229	1	92
9230	0	3584
9230	1	2130
9231	0	3584
9231	1	3270
9232	0	3584
9232	1	1119
9233	0	3235
9233	1	3812
9234	0	3235
9234	1	3642
9235	0	3235
9235	1	2215
9236	0	2534
9236	1	3927
9237	0	2534
9237	1	818
9238	0	2534
9238	1	989
9239	2	3743
9240	2	1643
9241	2	1221
9242	2	3280
9243	0	528
9243	1	4557
9244	0	528
9244	1	3466
9245	0	5096
9245	1	4123
9246	0	5096
9246	1	4467
9247	0	5096
9247	1	1623
9248	0	5096
9248	1	4437
9249	0	5096
9249	1	1917
9250	0	5096
9250	1	1286
9251	0	4547
9251	1	290
9252	0	4091
9252	1	2552
9253	0	4091
9253	1	1337
9254	0	4417
9254	1	3115
9255	0	4417
9255	1	578
9256	0	4417
9256	1	3094
9257	0	4417
9257	1	1337
9258	0	2124
9258	1	3587
9259	0	2124
9259	1	1061
9260	0	2124
9260	1	587
9261	0	2550
9261	1	3366
9262	0	2550
9262	1	3490
9263	0	2550
9263	1	1286
9264	0	2550
9264	1	1725
9265	0	236
9265	1	4723
9266	0	236
9266	1	634
9267	0	236
9267	1	818
9268	0	236
9268	1	3317
9269	0	236
9269	1	4056
9270	0	2985
9270	1	1061
9271	0	2985
9271	1	1524
9272	0	2985
9272	1	2138
9273	0	2985
9273	1	2729
9274	0	2985
9274	1	155
9275	2	996
9276	2	4721
9277	2	849
9278	0	2834
9278	1	2485
9279	0	2834
9279	1	1524
9280	2	691
9281	2	3011
9282	2	309
9283	2	2197
9284	2	1217
9285	2	1422
9286	2	230
9287	0	3999
9287	1	2174
9288	0	3999
9288	1	1855
9289	0	3999
9289	1	3076
9290	0	3999
9290	1	4819
9291	0	1555
9291	1	509
9292	0	1555
9292	1	3809
9293	0	953
9293	1	4559
9294	0	3837
9294	1	3317
9295	0	3837
9295	1	1551
9296	0	3837
9296	1	866
9297	0	2372
9297	1	1688
9298	0	2372
9298	1	4013
9299	0	2372
9299	1	1921
9300	0	2372
9300	1	1425
9301	0	2372
9301	1	2059
