19260	2	3755
19261	2	2496
19262	2	7605
19263	0	7148
19263	1	7500
19264	0	8151
19264	1	6088
19265	0	7200
19265	1	2336
19266	2	5895
19267	2	1330
19268	0	5614
19268	1	3908
19269	0	7958
19269	1	131
19270	2	4645
19271	0	4641
19271	1	2427
19272	0	5454
19272	1	2360
19273	2	8218
19274	2	882
19275	2	708
19276	0	2541
19276	1	7549
19277	0	2219
19277	1	7981
19278	2	1168
19279	2	949
19280	2	3634
19281	0	6306
19281	1	1340
19282	0	6126
19282	1	654
19283	0	318
19283	1	7549
19284	0	5723
19284	1	7090
19285	0	481
19285	1	5965
19286	0	7881
19286	1	3950
19287	0	8189
19287	1	3950
19288	0	3632
19288	1	7090
19289	0	1856
19289	1	3908
19290	0	1616
19290	1	3137
19291	2	7987
19292	2	4077
19293	2	4955
19294	0	2110
19294	1	7866
19295	0	5382
19295	1	7730
19296	0	6522
19296	1	2241
19297	0	5902
19297	1	6600
19298	0	8474
19298	1	5016
19299	0	7296
19299	1	7981
19300	0	7296
19300	1	2485
19301	0	5382
19301	1	5649
19302	0	5840
19302	1	5649
19303	2	2718
19304	0	5033
19304	1	1963
19305	2	5230
19306	2	2568
19307	0	2594
19307	1	6821
19308	0	2541
19308	1	7638
19309	0	8004
19309	1	6996
19310	2	4782
19311	2	5145
19312	0	393
19312	1	2660
19313	2	5917
19314	0	7396
19314	1	188
19315	0	1383
19315	1	2899
19316	2	3993
19317	0	590
19317	1	4309
19318	2	78
19319	0	229
19319	1	7888
19320	0	555
19320	1	3884
19321	2	6991
19322	0	703
19322	1	168
19323	2	4663
19324	2	6525
19325	2	7285
19326	0	6272
19326	1	5016
19327	2	1958
19328	0	2541
19328	1	6531
19329	0	7572
19329	1	7602
19330	0	4169
19330	1	608
19331	2	205
19332	0	7229
19332	1	7985
19333	0	6063
19333	1	3884
19334	0	8075
19334	1	7663
19335	2	3916
19336	2	6133
19337	0	1581
19337	1	654
19338	0	5936
19338	1	608
19339	0	555
19339	1	608
19340	0	5614
19340	1	6600
19341	0	3669
19341	1	1051
19342	0	1748
19342	1	3107
19343	0	2479
19343	1	1343
19344	0	1994
19344	1	5472
19345	0	4067
19345	1	2422
19346	2	2898
19347	0	5382
19347	1	6387
19348	0	1674
19348	1	2124
19349	0	7296
19349	1	903
19350	2	1231
19351	0	2446
19351	1	6167
19352	2	6582
19353	0	5382
19353	1	2506
19354	0	3347
19354	1	7638
19355	0	6182
19355	1	2819
19356	0	107
19356	1	2241
19357	0	6272
19357	1	3752
19358	2	3745
19359	0	6705
19359	1	188
19360	2	3596
19361	0	4933
19361	1	3137
19362	0	398
19362	1	6600
19363	0	5902
19363	1	341
19364	0	7348
19364	1	903
19365	0	4340
19365	1	927
19366	0	5336
19366	1	425
19367	0	1912
19367	1	131
19368	2	6729
19369	0	3842
19369	1	168
19370	0	398
19370	1	3079
19371	2	7875
19372	0	533
19372	1	3880
19373	0	756
19373	1	927
19374	2	5185
19375	2	82
19376	0	6849
19376	1	7602
19377	0	7958
19377	1	914
19378	2	692
19379	2	4092
19380	0	5737
19380	1	5639
19381	0	6496
19381	1	4280
19382	0	6118
19382	1	4280
19383	2	2043
19384	0	1994
19384	1	6174
19385	2	1188
19386	0	851
19386	1	1751
19387	0	398
19387	1	6996
19388	0	5995
19388	1	2274
19389	0	4171
19389	1	7500
19390	0	3678
19390	1	7500
19391	0	665
19391	1	4207
19392	0	4634
19392	1	6174
19393	0	8426
19393	1	2336
19394	0	1169
19394	1	1963
19395	0	8150
19395	1	4084
19396	0	7881
19396	1	7204
19397	0	1220
19397	1	1063
19398	2	2866
19399	0	5403
19399	1	3137
19400	0	4825
19400	1	5733
19401	0	2565
19401	1	3853
19402	0	5705
19402	1	6821
19403	0	3135
19403	1	5710
19404	0	7881
19404	1	5710
19405	0	4029
19405	1	5710
19406	0	6964
19406	1	7888
19407	2	1792
19408	0	2594
19408	1	2274
19409	2	4227
19410	2	8610
19411	0	6154
19411	1	6021
19412	0	3842
19412	1	4496
19413	2	4585
19414	0	1145
19414	1	341
19415	0	7572
19415	1	2241
19416	0	1999
19416	1	7204
19417	2	1460
19418	0	8417
19418	1	903
19419	0	4825
19419	1	1437
19420	2	2678
19421	2	2305
19422	2	6012
19423	2	7534
19424	0	8189
19424	1	3884
19425	2	7596
19426	0	4546
19426	1	3880
19427	2	3578
19428	2	4956
19429	0	2310
19429	1	168
19430	0	594
19430	1	2336
19431	0	8075
19431	1	3294
19432	0	4169
19432	1	4814
19433	0	893
19433	1	7500
19434	0	3471
19434	1	4514
19435	2	3620
19436	0	4662
19436	1	6021
19437	0	2600
19437	1	4957
19438	2	715
19439	2	8381
19440	2	7438
19441	2	2346
19442	0	438
19442	1	2126
19443	0	4590
19443	1	2660
19444	0	6118
19444	1	2696
19445	0	2253
19445	1	4777
19446	0	4247
19446	1	6119
19447	0	1805
19447	1	1864
19448	2	6075
19449	0	7933
19449	1	4620
19450	2	4014
19451	0	6433
19451	1	3294
19452	2	839
19453	2	7646
19454	0	8332
19454	1	5693
19455	0	1383
19455	1	8561
19456	0	6126
19456	1	7888
19457	0	1145
19457	1	6319
19458	0	4067
19458	1	5940
19459	2	3687
19460	0	6918
19460	1	8585
19461	0	1383
19461	1	5383
19462	2	4172
19463	0	3471
19463	1	5428
19464	0	5197
19464	1	6821
19465	2	5713
19466	0	2132
19466	1	7420
19467	2	3317
19468	0	8150
19468	1	8585
19469	2	3095
19470	2	4057
19471	2	90
19472	0	438
19472	1	7500
19473	0	3838
19473	1	6821
19474	0	484
19474	1	2336
19475	0	3471
19475	1	5639
19476	0	6216
19476	1	7602
19477	0	318
19477	1	7602
19478	0	6336
19478	1	2819
19479	0	7933
19479	1	7888
19480	2	663
19481	2	410
19482	0	6898
19482	1	2427
19483	2	24
19484	2	4586
19485	0	4007
19485	1	7909
19486	0	7907
19486	1	1751
19487	0	4641
19487	1	5236
19488	0	307
19488	1	3169
19489	0	703
19489	1	6174
19490	2	5854
19491	0	3945
19491	1	7986
19492	0	7524
19492	1	6531
19493	0	5403
19493	1	6492
19494	0	6851
19494	1	7866
19495	0	2757
19495	1	3853
19496	2	6488
19497	2	689
19498	2	4525
19499	0	4749
19499	1	2485
19500	0	6513
19500	1	6821
19501	0	6513
19501	1	6021
19502	0	8392
19502	1	6504
19503	0	1898
19503	1	8026
19504	0	8014
19504	1	7437
19505	2	1979
19506	0	703
19506	1	2156
19507	2	2624
19508	0	2370
19508	1	6119
19509	0	2479
19509	1	964
19510	2	8637
19511	0	1805
19511	1	7500
19512	0	7907
19512	1	7549
19513	0	6907
19513	1	2336
19514	2	5460
19515	0	4067
19515	1	2641
19516	0	3135
19516	1	2641
19517	2	5076
19518	2	8411
19519	0	4771
19519	1	2660
19520	0	7881
19520	1	7602
19521	0	3520
19521	1	7866
19522	0	1805
19522	1	5791
19523	0	3176
19523	1	3880
19524	0	8014
19524	1	7909
19525	2	6041
19526	2	902
19527	2	4633
19528	0	6216
19528	1	7888
19529	0	397
19529	1	3950
19530	2	2006
19531	2	6716
19532	0	4841
19532	1	6885
19533	2	8019
19534	0	7229
19534	1	6170
19535	0	7348
19535	1	2696
19536	0	398
19536	1	2241
19537	2	1594
19538	0	7684
19538	1	7888
19539	2	8065
19540	0	8189
19540	1	8182
19541	0	2132
19541	1	3880
19542	0	485
19542	1	2427
19543	0	1856
19543	1	7549
19544	2	8219
19545	0	851
19545	1	4843
19546	2	1238
19547	2	884
19548	2	3329
19549	2	3659
19550	2	1953
19551	0	393
19551	1	8585
19552	0	1748
19552	1	6821
19553	2	5353
19554	0	5648
19554	1	288
19555	2	522
19556	0	5927
19556	1	6600
19557	0	8332
19557	1	2303
19558	2	8542
19559	0	7462
19559	1	7602
19560	0	2905
19560	1	6319
19561	2	2974
19562	0	3877
19562	1	7602
19563	2	2895
19564	0	1088
19564	1	6021
19565	0	862
19565	1	6821
19566	2	60
19567	0	703
19567	1	2611
19568	2	1468
19569	2	6120
19570	0	3347
19570	1	5733
19571	0	4671
19571	1	1340
19572	2	3344
19573	2	613
19574	0	438
19574	1	1822
19575	0	2132
19575	1	7172
19576	2	5778
19577	0	1967
19577	1	903
19578	0	8332
19578	1	903
19579	0	4546
19579	1	7602
19580	0	6266
19580	1	2696
19581	0	8150
19581	1	83
19582	2	4452
19583	0	2765
19583	1	2398
19584	0	4169
19584	1	5841
19585	2	7950
19586	0	4825
19586	1	7663
19587	0	1518
19587	1	2241
19588	2	4536
19589	0	6433
19589	1	2274
19590	0	2488
19590	1	3080
19591	0	4553
19591	1	3080
19592	0	8151
19592	1	7204
19593	0	2541
19593	1	1404
19594	2	8540
19595	0	5134
19595	1	5780
19596	2	8041
19597	0	8075
19597	1	4514
19598	0	3641
19598	1	6504
19599	0	6126
19599	1	927
19600	0	2765
19600	1	5733
19601	0	5936
19601	1	5733
19602	2	2285
19603	0	1674
19603	1	5428
19604	0	6907
19604	1	1963
19605	0	1912
19605	1	6021
19606	0	5382
19606	1	3860
19607	0	8503
19607	1	3880
19608	0	318
19608	1	6821
19609	2	6994
19610	0	1967
19610	1	6899
19611	0	3595
19611	1	2485
19612	2	5805
19613	2	6528
19614	0	7958
19614	1	3780
19615	0	7565
19615	1	3780
19616	0	3547
19616	1	7638
19617	0	2219
19617	1	188
19618	0	1383
19618	1	1109
19619	0	3347
19619	1	7308
19620	0	7572
19620	1	6088
19621	0	3256
19621	1	1651
19622	2	7263
19623	2	6910
19624	0	2107
19624	1	2434
19625	0	734
19625	1	4009
19626	0	5356
19626	1	4084
19627	0	4142
19627	1	2290
19628	2	5631
19629	0	37
19629	1	4843
19630	2	4058
19631	2	6230
19632	0	6496
19632	1	4396
19633	0	7686
19633	1	2641
19634	2	5207
19635	0	307
19635	1	6899
19636	0	3627
19636	1	6899
19637	0	7128
19637	1	2434
19638	2	6360
19639	2	4366
19640	0	5454
19640	1	3079
19641	0	307
19641	1	2290
19642	0	5936
19642	1	4814
19643	2	1534
19644	0	2765
19644	1	4514
19645	0	5339
19645	1	4514
19646	2	5796
19647	0	8004
19647	1	168
19648	2	6323
19649	0	7907
19649	1	4082
19650	0	6433
19650	1	6996
19651	2	3794
19652	2	123
19653	0	8097
19653	1	6885
19654	0	5614
19654	1	7964
19655	0	533
19655	1	2696
19656	0	6126
19656	1	5693
19657	0	3132
19657	1	5472
19658	2	3781
19659	0	7430
19659	1	4496
19660	0	7565
19660	1	4496
19661	0	7686
19661	1	6088
19662	2	7504
19663	2	4853
19664	0	6266
19664	1	2126
19665	2	4463
19666	2	5734
19667	0	5382
19667	1	6088
19668	0	4340
19668	1	1751
19669	2	618
19670	2	4398
19671	2	7136
19672	2	891
19673	0	8596
19673	1	7168
19674	0	7684
19674	1	168
19675	0	2318
19675	1	7500
19676	2	2842
19677	2	6239
19678	2	5111
19679	0	2541
19679	1	5965
19680	2	5399
19681	0	3135
19681	1	2195
19682	0	5334
19682	1	2241
19683	2	4307
19684	2	2927
19685	2	5511
19686	2	8449
19687	2	2207
19688	2	6222
19689	0	7128
19689	1	3908
19690	2	778
19691	0	4340
19691	1	1340
19692	0	7572
19692	1	1917
19693	2	4048
19694	2	2140
19695	2	6330
19696	2	489
19697	0	7572
19697	1	3107
19698	0	1807
19698	1	7888
19699	0	5403
19699	1	2241
19700	0	1383
19700	1	7186
19701	0	4114
19701	1	1822
19702	0	7363
19702	1	7888
19703	2	5152
19704	2	4721
19705	0	3132
19705	1	2641
19706	0	8474
19706	1	2641
19707	2	1320
19708	0	3669
19708	1	5131
19709	0	6496
19709	1	4656
19710	0	5948
19710	1	5489
19711	2	5569
19712	0	5902
19712	1	2126
19713	0	1807
19713	1	6088
19714	0	5382
19714	1	2641
19715	0	5339
19715	1	288
19716	2	2491
19717	2	547
19718	2	739
19719	2	7762
19720	0	2012
19720	1	7040
19721	0	1902
19721	1	6170
19722	2	3288
19723	0	7430
19723	1	3137
19724	0	5614
19724	1	83
19725	0	7128
19725	1	2641
19726	0	7128
19726	1	4620
19727	0	862
19727	1	2680
19728	2	7746
19729	0	2565
19729	1	4084
19730	2	5537
19731	2	4703
19732	2	628
19733	0	8332
19733	1	57
19734	0	7524
19734	1	57
19735	2	6382
19736	2	3108
19737	0	1896
19737	1	6996
19738	2	2596
19739	0	6118
19739	1	2274
19740	2	3181
19741	2	7834
19742	0	7686
19742	1	2660
19743	0	7741
19743	1	2660
19744	2	550
19745	2	5698
19746	0	4933
19746	1	7986
19747	0	5614
19747	1	3880
19748	0	5339
19748	1	1063
19749	2	2187
19750	2	5513
19751	0	3135
19751	1	3880
19752	0	3520
19752	1	5693
19753	0	6964
19753	1	5693
19754	0	5454
19754	1	425
19755	0	1967
19755	1	914
19756	2	2832
19757	0	8189
19757	1	964
19758	0	7425
19758	1	7168
19759	0	2765
19759	1	3880
19760	0	3135
19760	1	2602
19761	0	1444
19761	1	2602
19762	0	555
19762	1	4396
19763	0	590
19763	1	2205
19764	2	6454
19765	0	3122
19765	1	7549
19766	2	5258
19767	0	8641
19767	1	7168
19768	0	5614
19768	1	175
19769	0	1933
19769	1	7040
19770	0	2488
19770	1	3137
19771	2	7493
19772	0	1598
19772	1	2611
19773	0	4841
19773	1	6996
19774	0	6967
19774	1	8017
19775	0	8392
19775	1	8017
19776	2	4562
19777	2	175
19778	2	8330
19779	0	1220
19779	1	2215
19780	0	594
19780	1	57
19781	0	7229
19781	1	5022
19782	2	6874
19783	2	2547
19784	0	2074
19784	1	8585
19785	0	7958
19785	1	8659
19786	0	4142
19786	1	4082
19787	0	5948
19787	1	4207
19788	0	5003
19788	1	4913
19789	0	8577
19789	1	6885
19790	2	7821
19791	0	8426
19791	1	5236
19792	0	4404
19792	1	6600
19793	0	1616
19793	1	7090
19794	0	4029
19794	1	3120
19795	2	6505
19796	2	2933
19797	2	3222
19798	0	3547
19798	1	126
19799	2	669
19800	0	7121
19800	1	83
19801	2	2537
19802	0	2594
19802	1	1495
19803	0	2573
19803	1	2398
19804	2	8393
19805	0	4711
19805	1	5016
19806	0	4169
19806	1	2124
19807	2	8290
19808	2	718
19809	0	5382
19809	1	1135
19810	0	8004
19810	1	1135
19811	0	8189
19811	1	2156
19812	0	3471
19812	1	2156
19813	2	907
19814	0	6705
19814	1	3137
19815	0	5465
19815	1	83
19816	2	7078
19817	0	7128
19817	1	8469
19818	0	4825
19818	1	8469
19819	0	4142
19819	1	8469
19820	2	2326
19821	2	6920
19822	0	33
19822	1	5780
19823	0	4173
19823	1	1751
19824	0	2565
19824	1	3107
19825	0	590
19825	1	8659
19826	0	307
19826	1	4741
19827	0	6967
19827	1	6713
19828	2	4122
19829	0	880
19829	1	1340
19830	0	7462
19830	1	1340
19831	0	6433
19831	1	6156
19832	0	3842
19832	1	6156
19833	2	7320
19834	0	4404
19834	1	6175
19835	2	6435
19836	2	1945
19837	2	8501
19838	0	3737
19838	1	6119
19839	2	5186
19840	2	3759
19841	0	703
19841	1	3880
19842	0	874
19842	1	7888
19843	0	1220
19843	1	5690
19844	0	4340
19844	1	8621
19845	0	7430
19845	1	8621
19846	2	3224
19847	0	7907
19847	1	3079
19848	2	2700
19849	0	3348
19849	1	1963
19850	0	5382
19850	1	5980
19851	0	1477
19851	1	5980
19852	2	8296
19853	2	6749
19854	2	4253
19855	0	5337
19855	1	7811
19856	0	4783
19856	1	2336
19857	2	7209
19858	0	2234
19858	1	4280
19859	0	8426
19859	1	6119
19860	0	8097
19860	1	7168
19861	2	842
19862	2	1248
19863	0	1443
19863	1	7752
19864	2	5806
19865	2	5305
19866	2	4817
19867	2	4115
19868	2	5697
19869	2	7754
19870	2	5535
19871	0	5003
19871	1	4082
19872	0	5737
19872	1	5940
19873	0	4067
19873	1	910
19874	2	3468
19875	2	8127
19876	2	4376
19877	0	1477
19877	1	5780
19878	2	4897
19879	0	2839
19879	1	6174
19880	0	4038
19880	1	7931
19881	0	8189
19881	1	4082
19882	0	7686
19882	1	4084
19883	0	6605
19883	1	5016
19884	0	2074
19884	1	5016
19885	0	8426
19885	1	927
19886	0	4340
19886	1	4244
19887	0	1679
19887	1	2241
19888	2	455
19889	2	127
19890	0	4067
19890	1	964
19891	2	696
19892	0	6986
19892	1	6167
19893	2	5032
19894	0	8151
19894	1	2611
19895	0	5337
19895	1	2641
19896	2	8166
19897	0	4038
19897	1	1963
19898	2	8365
19899	2	6819
19900	0	1748
19900	1	7981
19901	2	3403
19902	0	7430
19902	1	7985
19903	0	1557
19903	1	3169
19904	0	633
19904	1	6821
19905	2	4467
19906	0	4114
19906	1	6821
19907	0	2953
19907	1	4496
19908	2	2758
19909	2	212
19910	0	7430
19910	1	3967
19911	0	6280
19911	1	1963
19912	0	756
19912	1	6885
19913	2	5246
19914	2	7693
19915	0	4825
19915	1	5965
19916	0	1220
19916	1	5965
19917	2	7182
19918	0	7958
19918	1	4826
19919	0	2765
19919	1	3107
19920	0	2074
19920	1	6357
19921	0	2488
19921	1	5639
19922	0	6849
19922	1	3107
19923	2	4776
19924	0	1898
19924	1	7172
19925	0	6082
19925	1	7172
19926	0	2600
19926	1	5472
19927	0	1807
19927	1	2696
19928	2	5280
19929	2	1081
19930	2	5799
19931	0	7296
19931	1	2611
19932	0	37
19932	1	1340
19933	0	4038
19933	1	4710
19934	0	4825
19934	1	4741
19935	2	1509
19936	2	3681
19937	0	3669
19937	1	5965
19938	0	7430
19938	1	2126
19939	0	7121
19939	1	57
19940	0	132
19940	1	341
19941	0	2854
19941	1	5693
19942	0	5003
19942	1	5016
19943	2	8155
19944	2	3380
19945	0	6496
19945	1	2956
19946	0	1598
19946	1	1340
19947	2	6620
19948	2	174
19949	0	851
19949	1	1822
19950	0	3135
19950	1	7811
19951	2	7194
19952	2	3002
19953	0	2594
19953	1	5894
19954	0	851
19954	1	3880
19955	0	49
19955	1	3079
19956	2	5712
19957	2	8433
19958	0	2357
19958	1	57
19959	0	8564
19959	1	1340
19960	2	4095
19961	0	7958
19961	1	3880
19962	2	8431
19963	0	4007
19963	1	7638
19964	2	1438
19965	0	2600
19965	1	300
19966	2	4969
19967	2	4362
19968	2	7017
19969	0	318
19969	1	6021
19970	0	3482
19970	1	2124
19971	0	4171
19971	1	3880
19972	0	5411
19972	1	425
19973	2	6667
19974	0	8426
19974	1	964
19975	0	803
19975	1	7168
19976	0	5324
19976	1	4741
19977	2	6763
19978	0	1807
19978	1	4620
19979	0	2854
19979	1	6821
19980	0	7348
19980	1	2241
19981	0	1557
19981	1	2641
19982	0	535
19982	1	7986
19983	2	5640
19984	0	1383
19984	1	5022
19985	0	1805
19985	1	5022
19986	0	2234
19986	1	5022
19987	0	107
19987	1	6996
19988	0	6605
19988	1	6074
19989	0	1807
19989	1	964
19990	0	3135
19990	1	6170
19991	0	4340
19991	1	6170
19992	0	1798
19992	1	1917
19993	2	6422
19994	0	7735
19994	1	7981
19995	0	7200
19995	1	6
19996	0	1825
19996	1	7168
19997	0	1353
19997	1	6
19998	2	4712
19999	2	5463
20000	0	7200
20000	1	7866
20001	2	3275
20002	0	6849
20002	1	4207
20003	0	5936
20003	1	4207
20004	0	1807
20004	1	5236
20005	2	1102
20006	0	2132
20006	1	3499
20007	0	8332
20007	1	1651
20008	0	1805
20008	1	7638
20009	0	5741
20009	1	6174
20010	0	2343
20010	1	2274
20011	2	6147
20012	0	6851
20012	1	6167
20013	2	1389
20014	0	4060
20014	1	7888
20015	0	4743
20015	1	2641
20016	0	8189
20016	1	1864
20017	2	1478
20018	0	2074
20018	1	6600
20019	2	1492
20020	2	1258
20021	0	6522
20021	1	288
20022	2	7807
20023	0	6082
20023	1	1437
20024	0	7565
20024	1	3107
20025	0	851
20025	1	1904
20026	2	7903
20027	2	2228
20028	0	851
20028	1	8182
20029	0	2253
20029	1	6504
20030	0	8426
20030	1	2660
20031	0	679
20031	1	30
20032	0	6336
20032	1	3908
20033	0	6126
20033	1	8572
20034	0	1902
20034	1	4777
20035	0	7121
20035	1	4620
20036	0	2253
20036	1	4620
20037	0	5454
20037	1	5489
20038	0	3347
20038	1	3880
20039	0	8150
20039	1	341
20040	0	1896
20040	1	7500
20041	2	7324
20042	0	4340
20042	1	7040
20043	0	6318
20043	1	5236
20044	0	703
20044	1	5693
20045	0	6336
20045	1	1864
20046	0	8014
20046	1	4843
20047	2	2526
20048	0	1443
20048	1	1904
20049	0	862
20049	1	7888
20050	0	1220
20050	1	1893
20051	2	732
20052	0	485
20052	1	5236
20053	0	6986
20053	1	6319
20054	0	8426
20054	1	188
20055	0	4173
20055	1	5693
20056	0	874
20056	1	8492
20057	0	2357
20057	1	8492
20058	0	7462
20058	1	5693
20059	0	6386
20059	1	7204
20060	0	862
20060	1	6492
20061	2	467
20062	0	5337
20062	1	7077
20063	0	4007
20063	1	5733
20064	0	4004
20064	1	6167
20065	0	398
20065	1	8585
20066	0	8417
20066	1	7549
20067	2	4378
20068	0	1994
20068	1	7525
20069	0	5936
20069	1	4777
20070	2	1894
20071	2	2299
20072	2	7635
20073	0	6964
20073	1	6821
20074	0	862
20074	1	1904
20075	0	7372
20075	1	3853
20076	0	3122
20076	1	5940
20077	0	438
20077	1	6285
20078	2	5709
20079	0	6386
20079	1	4736
20080	0	4067
20080	1	7525
20081	2	6295
20082	0	1679
20082	1	2124
20083	0	4783
20083	1	2153
20084	0	2357
20084	1	6088
20085	0	1748
20085	1	6357
20086	0	803
20086	1	6925
20087	0	6030
20087	1	2274
20088	2	2773
20089	2	1827
20090	2	8507
20091	2	3688
20092	0	7028
20092	1	6164
20093	0	1807
20093	1	7501
20094	0	6113
20094	1	6164
20095	0	5486
20095	1	6821
20096	0	7462
20096	1	425
20097	0	5356
20097	1	4396
20098	0	5356
20098	1	1343
20099	2	1326
20100	2	7883
20101	0	5339
20101	1	2126
20102	0	8189
20102	1	2126
20103	0	1896
20103	1	8621
20104	0	5583
20104	1	6531
20105	2	7670
20106	2	2050
20107	0	7462
20107	1	5236
20108	0	6082
20108	1	7501
20109	0	1383
20109	1	2634
20110	0	8004
20110	1	964
20111	0	6933
20111	1	2205
20112	0	481
20112	1	4777
20113	0	1898
20113	1	2126
20114	0	1023
20114	1	7549
20115	2	8358
20116	0	5705
20116	1	7549
20117	2	511
20118	0	1898
20118	1	3950
20119	0	3798
20119	1	2303
20120	2	4952
20121	0	5403
20121	1	7040
20122	2	4625
20123	0	1444
20123	1	3950
20124	0	4340
20124	1	3880
20125	0	6705
20125	1	3880
20126	0	874
20126	1	3107
20127	0	6496
20127	1	2303
20128	0	7565
20128	1	2303
20129	2	3104
20130	0	5741
20130	1	5489
20131	0	7881
20131	1	6
20132	0	2357
20132	1	2634
20133	2	6198
20134	0	2132
20134	1	964
20135	0	1933
20135	1	4496
20136	2	5604
20137	0	3256
20137	1	8621
20138	0	7237
20138	1	6167
20139	0	1807
20139	1	2205
20140	2	4931
20141	0	7296
20141	1	7040
20142	2	1519
20143	0	5689
20143	1	7168
20144	2	5607
20145	2	5674
20146	0	2132
20146	1	2124
20147	0	7686
20147	1	5639
20148	2	5659
20149	2	3100
20150	2	946
20151	0	4171
20151	1	903
20152	0	7881
20152	1	1904
20153	2	1179
20154	2	5849
20155	0	2565
20155	1	6387
20156	0	3132
20156	1	2660
20157	2	6657
20158	2	4687
20159	0	5474
20159	1	6357
20160	0	3595
20160	1	2956
20161	0	5206
20161	1	7986
20162	0	1383
20162	1	2518
20163	2	2749
20164	0	6113
20164	1	7090
20165	0	2212
20165	1	7090
20166	0	7348
20166	1	5780
20167	0	4142
20167	1	7985
20168	2	3366
20169	0	1655
20169	1	2680
20170	0	7128
20170	1	5489
20171	0	4662
20171	1	5489
20172	2	7928
20173	2	431
20174	0	1557
20174	1	7981
20175	0	4340
20175	1	4826
20176	2	6278
20177	2	4758
20178	0	5134
20178	1	7549
20179	2	6606
20180	2	278
20181	0	8392
20181	1	4082
20182	2	514
20183	0	6986
20183	1	3137
20184	2	4078
20185	2	1687
20186	2	5619
20187	2	6461
20188	0	8332
20188	1	2611
20189	0	1900
20189	1	6174
20190	2	5744
20191	0	6386
20191	1	7888
20192	2	4421
20193	0	481
20193	1	2819
20194	2	2818
20195	2	6347
20196	0	6933
20196	1	2427
20197	0	438
20197	1	288
20198	2	2020
20199	0	4743
20199	1	964
20200	0	6535
20200	1	2660
20201	0	7770
20201	1	2956
20202	2	1834
20203	0	6705
20203	1	2124
20204	0	5474
20204	1	7090
20205	2	7535
20206	0	1088
20206	1	168
20207	0	2253
20207	1	2360
20208	0	6289
20208	1	1963
20209	0	3641
20209	1	7500
20210	2	5971
20211	0	4749
20211	1	5894
20212	0	3669
20212	1	2303
20213	0	1807
20213	1	7500
20214	2	6704
20215	0	4169
20215	1	6119
20216	0	6496
20216	1	6600
20217	2	697
20218	2	5863
20219	0	5936
20219	1	7638
20220	2	3544
20221	0	5046
20221	1	6021
20222	0	6182
20222	1	6504
20223	0	7430
20223	1	6504
20224	2	3157
20225	0	7572
20225	1	6
20226	2	5387
20227	2	133
20228	0	1902
20228	1	83
20229	0	5403
20229	1	2126
20230	0	2600
20230	1	927
20231	0	3641
20231	1	5472
20232	2	8402
20233	0	3641
20233	1	6319
20234	0	1896
20234	1	6319
20235	2	6781
20236	0	4500
20236	1	6504
20237	2	6540
20238	2	1236
20239	0	2446
20239	1	7168
20240	2	6927
20241	0	107
20241	1	4620
20242	0	1598
20242	1	6504
20243	0	3256
20243	1	8357
20244	0	570
20244	1	964
20245	0	3641
20245	1	8017
20246	2	4780
20247	0	4114
20247	1	2336
20248	0	7572
20248	1	7752
20249	0	3185
20249	1	6821
20250	2	3336
20251	2	8196
20252	0	107
20252	1	5016
20253	0	6336
20253	1	6732
20254	0	4743
20254	1	5980
20255	2	4434
20256	2	3524
20257	0	4771
20257	1	341
20258	2	2483
20259	2	1424
20260	2	1094
20261	0	5403
20261	1	2660
20262	0	4185
20262	1	5261
20263	0	3798
20263	1	1550
20264	0	4114
20264	1	7752
20265	2	8450
20266	0	2343
20266	1	7888
20267	2	8391
20268	2	7575
20269	0	2446
20269	1	2422
20270	2	2208
20271	0	5705
20271	1	4736
20272	2	8152
20273	0	2479
20273	1	1135
20274	0	633
20274	1	5894
20275	2	4031
20276	0	318
20276	1	425
20277	0	3585
20277	1	4396
20278	0	7155
20278	1	4082
20279	0	8014
20279	1	5693
20280	2	6890
20281	0	485
20281	1	3107
20282	0	5705
20282	1	2660
20283	2	3942
20284	0	7735
20284	1	4082
20285	0	5339
20285	1	2360
20286	0	5046
20286	1	2819
20287	2	1036
20288	0	6082
20288	1	5980
20289	0	2905
20289	1	5940
20290	0	5382
20290	1	7420
20291	0	5046
20291	1	3950
20292	0	3585
20292	1	5894
20293	0	5612
20293	1	7500
20294	2	686
20295	0	1967
20295	1	2336
20296	0	8075
20296	1	2195
20297	0	3185
20297	1	7163
20298	2	2918
20299	2	6117
20300	2	8639
20301	2	6655
20302	2	6050
20303	2	7849
20304	0	2234
20304	1	6732
20305	0	6967
20305	1	6732
20306	0	138
20306	1	8017
20307	0	2541
20307	1	4082
20308	2	5068
20309	2	6108
20310	0	2905
20310	1	6174
20311	0	7686
20311	1	8572
20312	0	7933
20312	1	2696
20313	0	1825
20313	1	2819
20314	0	6433
20314	1	6531
20315	0	5840
20315	1	3950
20316	0	8189
20316	1	5965
20317	0	7121
20317	1	5965
20318	0	2565
20318	1	6504
20319	0	3066
20319	1	964
20320	0	5741
20320	1	6821
20321	0	6082
20321	1	4207
20322	2	3158
20323	0	8353
20323	1	6925
20324	0	7958
20324	1	7663
20325	0	3547
20325	1	5639
20326	0	6921
20326	1	6167
20327	0	5936
20327	1	83
20328	0	107
20328	1	2422
20329	2	4429
20330	0	5033
20330	1	7525
20331	2	8470
20332	0	6933
20332	1	57
20333	0	5382
20333	1	4898
20334	0	7121
20334	1	4898
20335	0	1444
